ID,price
1785,8990.602
1786,4943.3506
1787,873.7328
1788,13340.8125
1789,3728.569
1790,602.6852
1791,4785.659
1792,9940.6045
1793,751.04065
1794,643.3926
1795,14238.447
1796,705.40906
1797,16553.875
1798,4428.761
1799,3906.2415
1800,825.7945
1801,4008.3179
1802,613.0902
1803,773.55756
1804,1400.5004
1805,14896.147
1806,7279.6123
1807,1151.0414
1808,823.0419
1809,1149.5455
1810,961.62634
1811,12117.891
1812,3213.2527
1813,5045.6763
1814,14473.145
1815,1321.298
1816,6550.2354
1817,2169.0562
1818,3807.5454
1819,1615.0248
1820,1649.0366
1821,3061.782
1822,614.59045
1823,893.71967
1824,4016.8936
1825,372.24274
1826,2079.9946
1827,2181.2075
1828,1205.1178
1829,521.23566
1830,2122.6338
1831,4882.874
1832,5766.7886
1833,2285.2231
1834,4514.9136
1835,10944.585
1836,11816.338
1837,9332.777
1838,7310.1323
1839,442.26535
1840,464.3785
1841,4578.577
1842,7454.25
1843,503.90045
1844,1522.1472
1845,4869.0474
1846,16496.453
1847,843.99664
1848,1672.6611
1849,11819.371
1850,1035.1162
1851,6269.5156
1852,8648.542
1853,12047.853
1854,14548.013
1855,7931.9624
1856,1259.0111
1857,8688.345
1858,5248.011
1859,15808.643
1860,6831.119
1861,4534.98
1862,3626.925
1863,3560.4548
1864,9156.818
1865,12004.155
1866,2686.1035
1867,746.15967
1868,627.82874
1869,2000.0801
1870,737.1723
1871,1556.0171
1872,1169.3845
1873,1691.417
1874,2375.0576
1875,9425.394
1876,10878.477
1877,2528.9688
1878,3942.6804
1879,16878.38
1880,2852.0085
1881,758.4142
1882,2019.852
1883,3258.204
1884,6516.113
1885,2410.624
1886,11581.335
1887,1527.3298
1888,1874.2163
1889,3577.647
1890,753.97864
1891,982.7856
1892,2293.4756
1893,1039.9818
1894,15854.237
1895,1713.2554
1896,11482.362
1897,1323.7703
1898,837.915
1899,5058.9395
1900,2040.0302
1901,697.3799
1902,2094.9814
1903,527.4587
1904,795.56824
1905,1164.5903
1906,722.7297
1907,864.02246
1908,4277.681
1909,4633.5703
1910,2214.1958
1911,2624.2202
1912,828.5526
1913,16549.338
1914,4699.938
1915,1686.8668
1916,664.2287
1917,2069.1497
1918,2006.4265
1919,7438.877
1920,4103.311
1921,15614.754
1922,2438.889
1923,10471.505
1924,1382.9718
1925,12136.346
1926,16990.863
1927,900.7624
1928,4400.674
1929,535.9697
1930,1419.6327
1931,1928.3599
1932,948.3417
1933,479.00256
1934,4572.5376
1935,4283.799
1936,1555.585
1937,3196.51
1938,1074.1477
1939,2332.3447
1940,5841.125
1941,7777.3276
1942,985.71014
1943,1122.7782
1944,987.7788
1945,5735.123
1946,2064.2742
1947,6912.9683
1948,4881.3228
1949,529.0286
1950,4932.591
1951,796.5626
1952,2551.4119
1953,1919.3486
1954,2579.51
1955,409.52008
1956,13346.686
1957,9278.623
1958,757.62634
1959,1669.0006
1960,4122.9067
1961,14147.837
1962,12934.715
1963,11127.175
1964,3889.2117
1965,2981.4675
1966,2783.7356
1967,2014.0964
1968,4716.1797
1969,791.8305
1970,4152.0186
1971,406.73514
1972,18644.865
1973,1328.4352
1974,5620.4204
1975,8202.781
1976,654.9968
1977,1526.5732
1978,6434.366
1979,1935.9586
1980,1997.6869
1981,2833.3955
1982,4401.151
1983,595.40924
1984,957.68335
1985,15292.008
1986,1972.7504
1987,761.99524
1988,1372.5668
1989,871.0613
1990,801.00555
1991,592.7739
1992,612.0043
1993,1830.7754
1994,4567.3735
1995,602.90356
1996,11939.024
1997,3363.9983
1998,3668.0947
1999,713.75574
2000,1446.9136
2001,14007.036
2002,9637.486
2003,5917.6865
2004,4308.1587
2005,5800.716
2006,5800.8184
2007,12903.449
2008,4582.1304
2009,8901.751
2010,4125.448
2011,663.5029
2012,3365.0542
2013,9147.007
2014,993.7547
2015,6090.6226
2016,7580.098
2017,3040.8032
2018,531.4956
2019,2704.2976
2020,5958.3203
2021,581.6654
2022,5175.0933
2023,1818.8391
2024,9602.435
2025,1950.0581
2026,1206.2886
2027,11347.373
2028,2258.9102
2029,4835.7695
2030,2127.4744
2031,1530.2769
2032,388.17892
2033,4545.429
2034,8492.302
2035,971.9458
2036,2418.6738
2037,4163.5605
2038,1959.9015
2039,1099.5864
2040,1029.7894
2041,2200.5864
2042,2516.953
2043,1807.6146
2044,7605.4956
2045,2695.3228
2046,13767.155
2047,5154.088
2048,2374.5854
2049,2266.6619
2050,4354.4805
2051,870.3822
2052,9393.863
2053,869.3075
2054,7477.4526
2055,2175.5603
2056,2946.1204
2057,13800.538
2058,6824.0444
2059,1738.735
2060,496.28284
2061,5306.248
2062,4720.467
2063,626.63495
2064,10020.616
2065,781.0377
2066,1327.2129
2067,6297.9185
2068,9532.284
2069,790.2561
2070,1675.3197
2071,543.33594
2072,864.7638
2073,9294.783
2074,14671.537
2075,2547.386
2076,9458.369
2077,4213.2017
2078,9011.644
2079,3036.164
2080,6896.326
2081,6234.7817
2082,1234.7195
2083,8561.63
2084,2106.7805
2085,721.46985
2086,1691.336
2087,1366.1248
2088,2395.6604
2089,3430.9966
2090,2708.0515
2091,6722.7783
2092,2737.8857
2093,2920.573
2094,685.6079
2095,888.58795
2096,773.23553
2097,7300.327
2098,1385.9525
2099,16570.531
2100,3899.295
2101,5123.5425
2102,2160.5798
2103,6984.2983
2104,1316.587
2105,15108.27
2106,540.8603
2107,4379.7524
2108,6359.671
2109,1029.1116
2110,15250.874
2111,1527.5565
2112,4690.4517
2113,3025.0684
2114,2745.9988
2115,890.5737
2116,1081.893
2117,3271.4922
2118,11799.23
2119,1512.1776
2120,580.2729
2121,7729.209
2122,1079.9169
2123,3217.5398
2124,11068.334
2125,2533.4792
2126,1278.9114
2127,2226.2188
2128,2966.1782
2129,4716.0654
2130,8895.421
2131,4147.712
2132,613.0902
2133,5020.9146
2134,2737.3562
2135,3312.2969
2136,3832.7683
2137,1237.0608
2138,881.8973
2139,1774.6663
2140,4933.846
2141,8533.097
2142,807.94086
2143,9020.128
2144,1675.4633
2145,3477.2683
2146,11729.458
2147,3314.4058
2148,3414.387
2149,2401.1257
2150,2202.0742
2151,14806.44
2152,1301.5785
2153,2893.854
2154,1927.2031
2155,8570.071
2156,2017.2323
2157,2015.1355
2158,2108.793
2159,3572.6858
2160,2547.7798
2161,1197.5171
2162,1253.1799
2163,7513.156
2164,1653.0962
2165,591.0126
2166,2536.712
2167,937.7097
2168,2484.9949
2169,5564.8926
2170,6950.076
2171,6716.0156
2172,4259.742
2173,17591.768
2174,999.02997
2175,1059.7694
2176,11920.368
2177,6761.936
2178,1334.3329
2179,678.31445
2180,736.34564
2181,828.21484
2182,13119.056
2183,365.39288
2184,4638.302
2185,1660.531
2186,4056.9343
2187,1761.8682
2188,12839.29
2189,1371.1165
2190,1370.7793
2191,724.7932
2192,1951.5804
2193,9378.798
2194,8086.387
2195,1637.2902
2196,2924.3232
2197,3460.8745
2198,13799.604
2199,645.9608
2200,1080.1321
2201,6138.297
2202,645.87604
2203,927.3033
2204,3127.1511
2205,5219.26
2206,7324.958
2207,695.0274
2208,4364.549
2209,901.8375
2210,2995.9858
2211,691.0796
2212,13646.947
2213,841.3551
2214,1960.1212
2215,774.7724
2216,4377.255
2217,1040.2622
2218,5684.0234
2219,672.1023
2220,783.1918
2221,1333.1051
2222,1377.4398
2223,839.43713
2224,4522.6777
2225,7867.1284
2226,720.73285
2227,2103.5476
2228,3399.209
2229,9586.243
2230,1065.4069
2231,10522.227
2232,5294.679
2233,6927.957
2234,3910.5383
2235,723.8422
2236,6948.5986
2237,5430.5547
2238,4822.5054
2239,6915.3467
2240,1231.3134
2241,15822.091
2242,671.65137
2243,13247.354
2244,17727.855
2245,15285.51
2246,2604.0566
2247,574.27576
2248,994.4011
2249,15026.645
2250,13672.637
2251,1818.3739
2252,883.4518
2253,987.009
2254,7070.608
2255,6746.796
2256,5733.68
2257,741.83386
2258,3388.2979
2259,869.2949
2260,2118.0186
2261,532.43384
2262,652.6397
2263,9091.1045
2264,1588.854
2265,9296.354
2266,5355.8447
2267,878.5777
2268,594.52936
2269,521.75104
2270,1136.9884
2271,2382.5547
2272,3565.9226
2273,1687.4531
2274,5189.4766
2275,4508.963
2276,4476.904
2277,508.2423
2278,3459.1748
2279,1732.3635
2280,9624.03
2281,1953.2015
2282,472.99924
2283,9438.505
2284,5158.042
2285,9636.984
2286,2724.5317
2287,8034.454
2288,740.00146
2289,10196.23
2290,3734.416
2291,726.9274
2292,7771.2236
2293,1763.3065
2294,3226.16
2295,712.46704
2296,850.1934
2297,556.71747
2298,832.6779
2299,14263.88
2300,7229.7896
2301,8694.313
2302,4406.0654
2303,4817.2188
2304,745.6869
2305,775.7905
2306,2102.325
2307,4514.318
2308,5138.9097
2309,1078.0334
2310,3098.1404
2311,4464.846
2312,2140.266
2313,2412.2297
2314,4945.6626
2315,2885.7207
2316,8178.245
2317,1795.207
2318,4126.9717
2319,2305.616
2320,966.635
2321,2025.1647
2322,2020.7208
2323,9192.892
2324,5520.0054
2325,4295.8643
2326,5391.2666
2327,3386.5996
2328,3491.1953
2329,814.56
2330,1535.137
2331,8875.538
2332,1373.744
2333,570.15924
2334,582.8982
2335,4099.3315
2336,836.4045
2337,979.9893
2338,2133.0383
2339,4107.572
2340,10608.005
2341,666.0244
2342,877.1187
2343,3217.8828
2344,2615.9875
2345,4120.334
2346,1688.4241
2347,8064.2036
2348,1234.345
2349,618.0781
2350,14124.77
2351,6508.3203
2352,2698.3726
2353,8062.5415
2354,7168.366
2355,6125.3823
2356,4294.6816
2357,2337.186
2358,11769.458
2359,2665.587
2360,741.56757
2361,961.2691
2362,2266.1882
2363,5883.352
2364,780.534
2365,7090.0786
2366,14957.099
2367,6027.5483
2368,6230.3423
2369,4293.6587
2370,2916.5635
2371,9200.636
2372,2537.2317
2373,13823.325
2374,3784.858
2375,2456.0593
2376,3548.5933
2377,4796.159
2378,6127.6963
2379,1107.9259
2380,5798.0957
2381,893.1775
2382,664.5953
2383,8494.431
2384,1171.0302
2385,863.03937
2386,3459.9858
2387,2025.3132
2388,1877.8667
2389,2508.7495
2390,787.5272
2391,2277.55
2392,6126.242
2393,2439.2568
2394,814.57513
2395,539.7784
2396,2148.5056
2397,1583.852
2398,1088.3434
2399,5862.714
2400,2450.4395
2401,4416.3315
2402,15476.366
2403,5956.8955
2404,5123.7666
2405,522.2297
2406,3911.6667
2407,1926.9281
2408,935.5765
2409,9550.877
2410,872.4478
2411,425.48947
2412,847.2395
2413,684.49084
2414,891.14514
2415,1349.0043
2416,783.2064
2417,688.6341
2418,4707.612
2419,2378.9158
2420,595.03687
2421,3674.433
2422,4143.3604
2423,666.8852
2424,1002.3583
2425,10501.538
2426,6005.9824
2427,4320.5483
2428,3255.8127
2429,2122.2756
2430,18744.928
2431,6325.0293
2432,13113.944
2433,11322.8
2434,3864.414
2435,940.8691
2436,6187.061
2437,816.4026
2438,1416.9677
2439,649.664
2440,11858.684
2441,3158.951
2442,1695.5043
2443,924.2884
2444,1589.5425
2445,12262.488
2446,2491.3225
2447,439.7975
2448,1129.1302
2449,5535.278
2450,566.90674
2451,3738.9622
2452,13785.035
2453,4964.639
2454,1015.36664
2455,789.7377
2456,1726.8339
2457,8578.374
2458,1874.9023
2459,702.0563
2460,1050.1982
2461,585.48883
2462,5397.9067
2463,492.6236
2464,3142.5977
2465,1917.0573
2466,5368.3706
2467,682.0666
2468,533.84247
2469,1904.1754
2470,8840.771
2471,703.39996
2472,1825.5947
2473,6513.002
2474,2344.11
2475,1674.9872
2476,1703.72
2477,777.0101
2478,7426.305
2479,1802.7168
2480,9229.649
2481,12095.941
2482,884.6179
2483,2314.6301
2484,4561.118
2485,3769.5938
2486,12919.714
2487,2382.1477
2488,11133.693
2489,2569.7031
2490,5634.085
2491,624.9616
2492,810.22375
2493,12597.686
2494,1461.8638
2495,1802.2413
2496,4976.4097
2497,9025.143
2498,733.804
2499,1790.7245
2500,472.18997
2501,1059.2896
2502,7380.9014
2503,1092.2357
2504,3512.383
2505,742.59436
2506,7587.637
2507,824.7248
2508,8146.254
2509,843.75464
2510,710.22864
2511,13449.959
2512,1670.9833
2513,1821.0131
2514,1153.981
2515,5129.2666
2516,5567.748
2517,1502.6906
2518,11077.434
2519,768.39087
2520,1396.7279
2521,644.54004
2522,3885.2183
2523,8949.682
2524,5910.896
2525,2299.319
2526,3996.1558
2527,8962.8125
2528,9737.286
2529,509.7833
2530,2410.356
2531,3314.264
2532,5589.173
2533,6203.0107
2534,4638.211
2535,971.752
2536,4102.4536
2537,754.5622
2538,7871.2485
2539,958.6867
2540,1292.2284
2541,3363.2932
2542,761.82947
2543,644.32025
2544,460.03326
2545,625.75635
2546,5118.0474
2547,5133.477
2548,5662.5015
2549,611.1046
2550,2149.0352
2551,328.5408
2552,715.52594
2553,843.94574
2554,9480.628
2555,6982.0
2556,1125.4824
2557,2521.0217
2558,2500.3555
2559,544.2797
2560,2204.6184
2561,3333.905
2562,1174.9666
2563,729.7779
2564,9349.385
2565,3363.7927
2566,8260.976
2567,10044.285
2568,11885.038
2569,4604.7393
2570,1333.4288
2571,1043.988
2572,5347.997
2573,5422.304
2574,18347.064
2575,931.2589
2576,964.72217
2577,3047.3394
2578,2725.2444
2579,795.2416
2580,3525.3892
2581,1963.2395
2582,1773.3616
2583,4015.8076
2584,475.54007
2585,1802.9911
2586,2435.9634
2587,3207.6458
2588,932.2354
2589,12921.39
2590,10396.625
2591,1178.1243
2592,1844.0344
2593,1672.8901
2594,1119.3318
2595,1226.2935
2596,5617.196
2597,4306.8716
2598,2409.0046
2599,1605.8993
2600,1022.54126
2601,9882.32
2602,5732.947
2603,4765.323
2604,2796.129
2605,4624.4033
2606,4151.0376
2607,703.4232
2608,2650.6218
2609,10553.452
2610,6894.245
2611,8915.641
2612,2508.9426
2613,2290.007
2614,618.66266
2615,9637.403
2616,7833.3677
2617,604.27515
2618,9545.583
2619,3009.7224
2620,562.1124
2621,1739.8357
2622,5581.3184
2623,7859.6826
2624,7782.661
2625,5257.4775
2626,1267.918
2627,7629.4565
2628,2037.5842
2629,15861.393
2630,2462.5
2631,4322.0723
2632,2694.8606
2633,4775.143
2634,569.2521
2635,3989.186
2636,756.74304
2637,14248.77
2638,1766.4481
2639,1389.82
2640,7701.885
2641,365.12073
2642,5658.5522
2643,2904.6812
2644,17808.848
2645,3133.0217
2646,1964.9927
2647,1841.8345
2648,586.0892
2649,600.93805
2650,2987.1926
2651,12814.037
2652,2075.566
2653,596.8695
2654,633.82306
2655,1795.4648
2656,698.809
2657,16004.807
2658,922.2214
2659,12786.82
2660,330.51663
2661,556.9608
2662,12506.59
2663,5113.357
2664,2074.915
2665,896.9841
2666,502.0634
2667,2249.222
2668,3763.1707
2669,817.07367
2670,3758.3416
2671,645.3604
2672,3284.3677
2673,8907.675
2674,4843.687
2675,10841.533
2676,2021.8005
2677,1121.3748
2678,755.49506
2679,905.17896
2680,864.0842
2681,5226.2803
2682,607.7826
2683,1470.4612
2684,1016.7313
2685,5534.5186
2686,1648.2355
2687,7885.771
2688,14678.731
2689,820.6359
2690,554.1315
2691,4620.979
2692,1206.6763
2693,2105.4639
2694,2860.8777
2695,5945.1104
2696,8284.575
2697,2140.417
2698,3101.8813
2699,5474.873
2700,950.4136
2701,961.5053
2702,2037.5842
2703,3668.013
2704,649.705
2705,1122.8036
2706,12031.23
2707,774.68713
2708,4672.7017
2709,1064.6365
2710,7461.599
2711,1593.1503
2712,5712.023
2713,424.9749
2714,3981.1145
2715,690.7903
2716,12021.799
2717,732.6676
2718,595.142
2719,5440.993
2720,987.6971
2721,5718.921
2722,778.5065
2723,687.64746
2724,4256.178
2725,3504.9666
2726,1418.5789
2727,5784.165
2728,6084.821
2729,1199.9897
2730,2719.2798
2731,552.9455
2732,3376.3694
2733,1077.579
2734,1656.5216
2735,7711.1704
2736,16156.018
2737,927.8603
2738,3626.3345
2739,2547.6838
2740,8543.696
2741,382.44174
2742,940.7933
2743,6502.3486
2744,2926.2178
2745,8687.907
2746,613.43427
2747,1922.9806
2748,507.5488
2749,1641.3728
2750,3934.0532
2751,15077.443
2752,639.1997
2753,3211.2627
2754,1692.86
2755,4287.6436
2756,3989.4163
2757,1976.1606
2758,3212.199
2759,673.93286
2760,11466.526
2761,676.331
2762,1996.8884
2763,1297.0265
2764,1526.7478
2765,4482.5513
2766,1368.6826
2767,937.7282
2768,6922.786
2769,717.14386
2770,2507.6538
2771,801.2669
2772,5950.958
2773,8983.083
2774,1485.9508
2775,7619.7803
2776,536.7523
2777,668.8604
2778,4069.3787
2779,3584.453
2780,2341.4448
2781,599.46783
2782,2738.5188
2783,379.06345
2784,553.3066
2785,7802.197
2786,13752.543
2787,7928.0244
2788,810.2262
2789,9036.2705
2790,941.2806
2791,893.88336
2792,8115.226
2793,1489.1085
2794,944.618
2795,2531.7786
2796,12100.048
2797,6127.806
2798,1328.6045
2799,978.2501
2800,2853.7249
2801,5019.614
2802,6088.1514
2803,3598.8025
2804,1455.3368
2805,1063.7736
2806,5470.7017
2807,4713.4487
2808,6924.112
2809,5856.07
2810,1623.6802
2811,13594.177
2812,2276.5225
2813,9899.428
2814,1789.0676
2815,2079.3394
2816,14009.916
2817,2476.0288
2818,784.5208
2819,863.74414
2820,8719.695
2821,1802.2094
2822,6147.392
2823,475.05273
2824,1179.8103
2825,691.1063
2826,6778.3604
2827,3173.0935
2828,15131.522
2829,16114.106
2830,848.8995
2831,2192.1333
2832,504.55737
2833,9341.074
2834,6266.544
2835,8590.431
2836,745.2248
2837,1133.8364
2838,3530.0525
2839,5451.9146
2840,4614.4297
2841,643.9089
2842,8320.35
2843,2362.6606
2844,856.3751
2845,4954.313
2846,845.4598
2847,14053.268
2848,900.18964
2849,6010.5757
2850,1243.7874
2851,2389.5474
2852,4396.531
2853,792.7818
2854,2397.535
2855,5014.8027
2856,10130.135
2857,608.2123
2858,2727.2903
2859,765.73846
2860,2133.5317
2861,2559.2688
2862,4592.913
2863,1180.511
2864,762.2838
2865,5982.9155
2866,2565.6855
2867,1023.7632
2868,2159.3381
2869,3303.5605
2870,2072.7908
2871,5180.7715
2872,380.27432
2873,4124.4004
2874,4998.86
2875,644.85596
2876,938.699
2877,3503.8396
2878,4277.293
2879,1407.4376
2880,5456.246
2881,1102.399
2882,14125.726
2883,5550.56
2884,794.61694
2885,7469.7803
2886,396.87152
2887,634.86005
2888,5216.988
2889,2142.1348
2890,6844.1504
2891,1602.0974
2892,930.1241
2893,2125.811
2894,4196.0825
2895,1052.0536
2896,3565.6775
2897,656.0884
2898,1074.844
2899,1466.1626
2900,4464.682
2901,784.04675
2902,737.8405
2903,14372.451
2904,13813.232
2905,823.03925
2906,773.06085
2907,4076.054
2908,1046.9375
2909,12132.702
2910,3798.2637
2911,1208.1932
2912,2528.5432
2913,1856.2686
2914,602.18787
2915,4433.925
2916,761.95
2917,4018.4868
2918,716.7129
2919,12505.509
2920,5361.4087
2921,858.5733
2922,2260.6167
2923,5756.3423
2924,2536.1448
2925,1296.2064
2926,718.7682
2927,1172.8325
2928,7047.9956
2929,738.6828
2930,1536.2037
2931,9716.011
2932,5527.8984
2933,2246.3394
2934,883.98846
2935,528.1288
2936,5138.13
2937,10553.937
2938,8040.54
2939,1226.7311
2940,14421.801
2941,1214.3251
2942,760.2114
2943,883.31433
2944,1852.5497
2945,13354.99
2946,2813.3325
2947,554.734
2948,1135.8031
2949,750.65356
2950,5618.6904
2951,16335.218
2952,8107.071
2953,2508.3276
2954,1158.358
2955,2833.529
2956,14845.716
2957,4760.883
2958,2613.4216
2959,15133.512
2960,5702.1406
2961,7350.4165
2962,8160.642
2963,634.7392
2964,2015.5851
2965,4618.608
2966,6045.2026
2967,5831.01
2968,1051.0234
2969,2059.8005
2970,799.0768
2971,1066.8525
2972,665.2509
2973,8401.376
2974,2878.1045
2975,6643.5127
2976,8972.555
2977,13794.597
2978,849.4283
2979,4600.7524
2980,2434.5398
2981,1151.7673
2982,3517.4353
2983,4168.677
2984,702.77423
2985,430.40445
2986,589.5209
2987,4148.867
2988,514.4031
2989,2117.4036
2990,2040.5092
2991,18442.81
2992,13779.827
2993,2784.1675
2994,4004.6123
2995,4352.2485
2996,483.69424
2997,5480.3525
2998,4613.791
2999,982.33453
3000,387.60144
3001,449.6104
3002,10432.311
3003,837.8153
3004,3905.8523
3005,989.3191
3006,1094.4236
3007,1377.228
3008,909.1527
3009,1188.54
3010,532.5123
3011,1075.8605
3012,1355.5082
3013,573.7395
3014,1087.354
3015,4431.4497
3016,3008.7017
3017,535.5468
3018,1114.6964
3019,4140.994
3020,515.5517
3021,10502.124
3022,2611.8953
3023,8049.8066
3024,924.48474
3025,2275.129
3026,15300.628
3027,476.01196
3028,1422.7448
3029,1489.1754
3030,1744.4691
3031,9031.585
3032,5679.2515
3033,918.281
3034,1143.4833
3035,4838.3696
3036,2350.3516
3037,1142.0243
3038,9871.963
3039,6709.1265
3040,4433.7495
3041,2550.1895
3042,672.8507
3043,554.59827
3044,3819.966
3045,16505.113
3046,2931.2031
3047,1253.2645
3048,3981.9385
3049,4927.6284
3050,4422.183
3051,6585.671
3052,12128.311
3053,6749.0146
3054,1842.3738
3055,6728.8843
3056,1144.9423
3057,874.6534
3058,1663.5024
3059,1261.8435
3060,5669.645
3061,1461.6619
3062,6920.5073
3063,494.25378
3064,5319.594
3065,567.3446
3066,9629.877
3067,703.45636
3068,4211.555
3069,1157.9196
3070,663.1602
3071,888.9093
3072,2512.0488
3073,5057.6978
3074,7504.6978
3075,11462.37
3076,12792.438
3077,2247.978
3078,5083.5127
3079,725.0694
3080,2379.2883
3081,1081.5206
3082,6556.4917
3083,4063.5647
3084,6020.08
3085,749.5023
3086,1252.6803
3087,632.3836
3088,1374.7281
3089,1248.5507
3090,1412.0465
3091,7279.475
3092,13073.843
3093,811.1823
3094,767.6793
3095,1335.679
3096,3619.765
3097,2480.326
3098,9684.23
3099,607.489
3100,1047.758
3101,16296.211
3102,5281.948
3103,9301.238
3104,15862.957
3105,1207.6023
3106,14845.851
3107,662.4178
3108,3936.4983
3109,4695.7397
3110,836.222
3111,11844.57
3112,5401.314
3113,2411.3303
3114,5515.8164
3115,5401.0107
3116,796.11554
3117,829.6487
3118,4158.199
3119,1161.7207
3120,1875.5908
3121,4128.8633
3122,12260.014
3123,3935.715
3124,1048.9683
3125,2354.0781
3126,748.42804
3127,3943.3184
3128,1155.8727
3129,4558.2505
3130,1620.7615
3131,9826.626
3132,5154.27
3133,4303.401
3134,2312.1433
3135,691.01843
3136,7335.237
3137,1769.2114
3138,992.2667
3139,296.24878
3140,1495.1151
3141,883.45044
3142,511.6517
3143,9598.31
3144,539.57007
3145,2914.9937
3146,1480.7974
3147,1543.1536
3148,4643.468
3149,3804.385
3150,922.97644
3151,611.337
3152,969.5901
3153,1967.1445
3154,2925.2856
3155,914.51154
3156,913.5016
3157,3831.3677
3158,602.9166
3159,995.19977
3160,4650.4165
3161,1925.5973
3162,6374.026
3163,7516.4473
3164,609.1431
3165,4377.5522
3166,4984.0356
3167,621.5688
3168,3750.6794
3169,6505.5757
3170,666.0244
3171,4648.099
3172,1264.1504
3173,3428.6091
3174,5450.787
3175,1171.7423
3176,564.3958
3177,2274.0044
3178,3416.098
3179,816.3162
3180,5627.0093
3181,13975.8125
3182,765.19855
3183,750.92426
3184,1675.144
3185,2044.9535
3186,738.59717
3187,1761.8866
3188,11526.102
3189,1504.2816
3190,811.8044
3191,3295.9792
3192,859.80255
3193,1061.6387
3194,896.7389
3195,2607.4763
3196,6928.431
3197,8987.773
3198,1328.9708
3199,1069.3623
3200,1781.3783
3201,1381.3011
3202,869.5458
3203,7469.1265
3204,4165.873
3205,12555.53
3206,1046.1904
3207,536.53033
3208,1315.2002
3209,1228.3395
3210,10253.552
3211,5301.747
3212,684.35645
3213,2747.6155
3214,5225.8354
3215,2857.947
3216,3453.4346
3217,2842.589
3218,814.1041
3219,8007.0327
3220,1183.1199
3221,10985.95
3222,2282.2393
3223,6863.8345
3224,4065.348
3225,669.94244
3226,4664.1123
3227,559.0698
3228,1261.5668
3229,3498.3933
3230,942.3152
3231,9166.462
3232,1221.3899
3233,892.65247
3234,11874.381
3235,2563.7366
3236,780.51874
3237,970.792
3238,1031.0759
3239,1749.1034
3240,5038.8486
3241,915.44305
3242,1288.4022
3243,2619.8457
3244,1708.706
3245,8701.163
3246,3337.3555
3247,486.14285
3248,4586.749
3249,7342.751
3250,1522.8679
3251,929.3203
3252,8920.723
3253,1078.9037
3254,601.2679
3255,712.26306
3256,2429.625
3257,3683.4514
3258,539.2358
3259,4535.033
3260,351.4368
3261,4731.2476
3262,580.20935
3263,9308.414
3264,2984.5166
3265,3217.9573
3266,539.9042
3267,6309.579
3268,1311.1621
3269,4575.6934
3270,4692.7227
3271,3676.1865
3272,2987.636
3273,4792.314
3274,1017.77356
3275,2086.8857
3276,4887.2803
3277,443.40356
3278,4683.3047
3279,5194.799
3280,2170.0366
3281,15967.811
3282,10935.452
3283,1549.1097
3284,4546.7095
3285,14531.187
3286,2787.219
3287,882.8093
3288,1102.2981
3289,11563.295
3290,4283.944
3291,2058.5168
3292,709.6175
3293,3964.6536
3294,9325.699
3295,7785.5415
3296,5814.1113
3297,13412.369
3298,12909.0
3299,8099.615
3300,5356.1265
3301,16991.342
3302,2362.1174
3303,3063.0261
3304,618.4972
3305,3760.3708
3306,743.0382
3307,1364.1594
3308,1069.5465
3309,14476.222
3310,1767.325
3311,1746.5674
3312,7242.019
3313,3660.383
3314,4301.9155
3315,8748.024
3316,10479.572
3317,615.4773
3318,2686.1035
3319,1961.4219
3320,7355.8125
3321,759.0791
3322,6211.126
3323,1003.78296
3324,2270.8757
3325,5002.6504
3326,1716.6279
3327,8719.256
3328,12043.699
3329,2028.3745
3330,732.7489
3331,14674.053
3332,3300.15
3333,2704.0442
3334,2404.3276
3335,624.06476
3336,11091.273
3337,881.823
3338,1749.351
3339,1323.9697
3340,2843.0828
3341,11946.419
3342,9009.288
3343,4607.807
3344,2261.4778
3345,926.8463
3346,856.1964
3347,3779.4082
3348,1794.0719
3349,7931.802
3350,3738.229
3351,7593.7446
3352,9174.266
3353,532.7571
3354,5830.7524
3355,10317.138
3356,611.94946
3357,2203.7012
3358,5584.664
3359,9453.0205
3360,4935.392
3361,1267.5029
3362,676.8175
3363,594.6184
3364,1405.772
3365,6538.619
3366,383.12582
3367,495.34897
3368,259.17996
3369,1833.333
3370,725.8837
3371,442.53183
3372,3334.842
3373,2645.7085
3374,3844.092
3375,2114.4612
3376,782.07153
3377,7107.1562
3378,4453.6743
3379,1955.9347
3380,1483.6351
3381,4487.938
3382,1097.3679
3383,13938.4375
3384,1206.5762
3385,904.41956
3386,14612.419
3387,14299.151
3388,900.92944
3389,10441.497
3390,4784.4585
3391,12154.639
3392,791.5565
3393,16163.628
3394,550.89813
3395,615.06537
3396,1485.8389
3397,375.16428
3398,1529.0302
3399,2578.1548
3400,11581.832
3401,2235.206
3402,8297.447
3403,6974.869
3404,5703.2803
3405,1979.1285
3406,4623.9727
3407,4989.8574
3408,897.9615
3409,403.81778
3410,13009.555
3411,826.5379
3412,382.10376
3413,14579.926
3414,11081.912
3415,480.9545
3416,9030.115
3417,2980.1096
3418,4557.2974
3419,1757.8835
3420,659.47406
3421,3274.871
3422,1364.6847
3423,742.14404
3424,2370.9163
3425,5085.6367
3426,5323.313
3427,3955.981
3428,1948.2007
3429,11310.006
3430,5279.3877
3431,767.82587
3432,642.52893
3433,729.3862
3434,3102.6135
3435,14371.577
3436,17207.473
3437,7819.3706
3438,6699.959
3439,440.51016
3440,4721.948
3441,16120.526
3442,3818.3455
3443,2163.999
3444,3312.6484
3445,2920.4617
3446,4409.4033
